19,4,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0
19,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0
19,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
19,0,0,0,0,0,0,4,0,0,0,1,0,4,0,0,0,0,0
19,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0
19,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,0,0,2
19,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,5
19,0,0,0,0,0,0,0,1,0,0,2,1,0,3,0,0,0,5
19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
19,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0
19,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0
19,0,0,0,0,0,0,4,0,0,0,3,0,5,0,0,0,0,0
19,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
19,0,0,0,0,0,0,2,0,0,0,1,1,3,0,0,0,0,0
19,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,0,0
19,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,4,0,0,5,0,0,2,0,0,0,0
19,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
19,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,0,0,0
19,1,0,0,0,0,0,1,0,0,0,4,0,2,2,0,0,0,0
19,0,0,0,0,0,0,1,0,0,0,2,0,6,0,0,0,0,0
19,0,0,0,0,0,0,0,2,0,0,2,3,0,5,0,0,0,0
19,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0
19,0,0,0,0,0,0,0,3,0,0,0,7,0,2,0,0,0,0
19,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0
19,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,0,0
19,0,0,0,0,0,0,0,1,0,0,1,4,0,1,0,0,0,0
19,0,0,0,0,0,0,2,0,0,0,5,0,2,1,0,0,0,0
19,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0
19,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
20,0,0,0,1,0,0,4,0,0,0,0,0,2,5,0,0,0,1
20,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
20,1,0,0,1,0,0,1,0,0,0,3,0,1,5,0,0,0,0
20,0,1,0,0,0,0,1,0,0,0,0,0,3,1,1,0,0,0
20,3,4,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0
20,4,4,0,0,0,0,2,0,0,0,1,0,2,2,0,0,0,0
20,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0
20,5,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0
20,5,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
20,5,0,0,0,0,0,4,0,0,1,0,0,2,0,0,0,0,0
20,8,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
20,7,1,0,0,0,0,3,0,0,0,0,0,4,1,0,0,0,0
20,6,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
20,1,0,0,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0
20,0,0,0,0,1,0,0,2,0,0,1,4,0,1,0,0,0,0
20,8,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
20,10,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1
20,7,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1
20,2,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0
20,1,0,0,2,0,0,2,0,0,0,0,0,1,4,0,0,0,0
20,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0
20,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0
20,4,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
20,7,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0
20,7,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
20,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
20,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0
20,8,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
20,5,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0
20,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0
20,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0
20,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
20,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
20,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0
20,7,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0
20,2,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,1
20,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
20,8,0,0,0,0,0,0,2,0,0,5,0,0,1,0,0,0,0
20,9,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
20,3,1,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0
20,2,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0
20,2,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
20,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
20,3,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0
20,8,0,0,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0
20,5,0,0,0,2,0,0,0,0,0,0,3,0,8,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
20,4,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
20,8,0,0,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0
20,7,0,0,1,0,0,0,5,0,0,3,0,0,0,0,0,0,0
20,6,0,0,1,0,0,0,4,0,0,5,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,3,0,0,6,0,0,1,0,0,0,0
20,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0
20,0,0,1,0,0,0,2,0,0,0,5,0,1,0,0,0,0,0
20,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0
20,6,0,0,0,3,0,0,3,0,0,1,1,0,0,0,0,0,0
20,6,0,0,1,1,0,0,2,0,0,3,0,0,2,0,0,0,0
21,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,2,2,0
21,0,0,0,0,0,4,0,1,5,0,0,0,0,0,1,0,5,0
21,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,3,1
21,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,1,0
21,0,0,0,0,0,1,1,3,0,0,0,0,2,0,0,4,2,0
21,0,0,0,0,0,5,0,1,0,0,1,0,1,0,0,2,1,0
21,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,4,0
21,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,3,1,0
21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
21,1,0,1,0,0,0,0,2,0,1,0,0,1,0,1,0,2,0
21,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,1
21,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,4,0
21,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,3,0
21,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0
21,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,1,1,0
21,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0
21,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0
21,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,0
21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
21,0,0,0,0,0,1,0,0,0,0,4,0,0,2,0,1,3,2
21,0,0,0,0,5,0,0,1,0,0,2,0,1,1,0,0,4,0
21,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,4,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
21,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2
21,1,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
21,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0
21,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,0
21,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0
21,1,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,3,1
21,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0
21,0,0,1,0,0,1,0,0,2,1,0,0,1,0,3,0,2,0
21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0
21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
21,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,5,4,0
21,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,4
21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0
21,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,6,0
21,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,4,4,0
21,0,0,0,0,0,1,0,2,0,0,1,0,1,1,0,3,2,0
21,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0
21,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0
21,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
21,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0
21,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,5,0
21,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0
21,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0
21,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
22,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0
22,0,0,1,0,0,0,1,3,0,0,0,1,0,0,0,2,0,2
22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1
22,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,1,0,0
22,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
22,0,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0
22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1
22,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,3,0,1
22,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,1,4,0,0,0,0,0,0,0,2,0,2,0
22,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,3,0
22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0
22,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,3,0,1
22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22,2,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0
22,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
22,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0
22,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0
22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
22,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0
22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
22,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,2,0
22,0,0,0,0,0,0,1,0,0,0,6,0,0,1,4,3,1,0
22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23,0,0,1,2,0,0,1,2,7,0,0,0,4,1,0,3,1,3
23,0,0,1,0,0,0,1,2,3,0,0,0,4,2,0,2,3,3
23,0,0,1,1,0,0,1,1,3,0,0,0,2,1,0,0,3,4
23,0,0,0,1,0,4,1,2,0,0,0,0,4,0,0,6,0,2
23,0,0,0,0,0,3,2,3,0,0,0,0,6,0,0,2,3,4
23,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,4,2,0
23,0,0,0,0,0,2,1,3,2,0,0,0,4,0,0,0,1,4
23,0,0,1,0,0,0,0,2,3,0,1,0,1,0,0,2,1,5
23,0,0,0,1,0,2,1,1,3,0,1,0,3,0,0,2,0,2
23,0,1,0,3,0,0,1,3,5,1,0,0,1,0,0,1,1,1
23,0,0,1,0,0,0,1,5,6,0,0,0,5,1,0,1,0,3
23,0,0,0,0,0,3,1,3,0,0,0,0,6,1,0,4,0,2
23,0,0,1,0,0,0,3,1,0,0,0,0,4,1,0,1,3,2
23,0,0,1,1,0,0,2,0,0,0,1,0,3,0,0,4,1,3
23,0,0,0,0,0,2,1,0,0,0,0,0,5,0,0,2,3,1
23,0,0,0,2,0,5,3,1,0,0,0,0,2,0,0,3,0,0
23,0,0,0,1,0,2,4,1,0,0,0,0,2,1,0,5,1,3
23,0,0,0,1,1,2,2,3,1,0,0,0,2,0,1,1,0,2
23,0,0,0,0,0,3,1,3,0,0,0,0,6,1,0,4,0,2
23,0,0,0,0,1,1,0,0,1,0,0,0,5,1,0,6,0,1
23,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,2,0,2
23,0,0,1,3,0,0,1,0,1,0,0,0,1,1,0,1,0,4
23,0,0,0,0,0,0,1,4,0,0,0,0,6,1,0,1,0,3
23,0,0,0,0,0,2,0,3,0,0,0,0,4,1,2,5,0,2
23,1,0,0,4,0,2,0,1,2,0,0,0,0,8,0,0,2,1
23,4,0,0,4,2,0,0,2,1,0,0,0,0,4,0,0,4,1
23,6,0,0,1,4,3,0,0,1,0,0,0,1,2,0,0,5,4
23,1,0,0,1,0,2,4,1,1,0,0,0,1,1,0,7,0,2
23,0,0,0,0,0,0,2,3,0,0,0,0,3,0,0,2,1,2
23,0,0,0,0,0,1,2,0,0,0,0,0,4,0,1,0,1,2
23,0,0,0,0,0,2,1,0,0,0,0,0,5,1,0,0,6,4
23,0,1,0,0,0,2,2,2,2,0,0,0,2,0,0,2,3,2
23,0,1,2,0,0,0,0,1,1,1,0,0,1,0,0,4,1,1
23,0,0,0,0,0,1,2,2,2,0,0,0,3,0,0,2,2,3
23,0,0,0,3,0,3,0,3,1,0,0,0,2,0,0,0,2,2
23,0,0,0,3,0,1,3,0,1,0,0,0,2,0,0,1,1,1
23,0,0,0,3,0,4,2,1,1,0,0,0,1,0,0,0,1,2
23,0,0,0,1,0,4,0,0,1,0,0,0,2,1,0,2,2,4
23,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,3,0,4
23,0,0,0,1,0,2,2,0,0,0,0,0,3,0,0,1,0,3
23,0,0,0,1,0,3,1,0,0,0,0,0,3,2,0,0,0,0
23,0,0,0,1,2,0,3,1,0,0,0,0,3,0,1,3,0,0
23,0,0,0,1,0,3,3,0,0,0,0,0,4,0,2,0,1,1
23,0,0,0,0,0,3,2,5,2,0,0,0,1,1,0,0,3,1
23,0,0,0,1,1,4,0,4,0,0,0,0,1,0,0,1,0,0
23,0,0,0,0,0,0,1,5,1,1,0,0,4,0,0,2,1,3
23,0,0,0,0,0,2,1,0,1,0,0,0,2,5,0,3,2,4
23,0,0,0,2,0,1,1,0,0,0,0,0,3,0,0,5,4,1
23,0,0,0,2,0,0,0,1,0,0,0,0,2,2,2,4,0,1
23,1,0,0,2,2,2,0,5,0,0,0,0,3,1,1,1,2,0
23,0,0,0,2,1,2,0,7,2,0,0,0,4,3,0,1,4,2
23,0,0,0,0,0,4,2,5,3,0,0,0,3,2,0,0,3,2
23,0,0,0,0,3,2,0,0,0,0,0,0,7,1,0,0,7,4
23,0,0,2,1,0,0,1,4,1,1,0,0,1,0,0,2,0,3
23,0,0,3,0,0,0,0,3,2,1,0,0,0,0,0,2,1,3
23,0,0,1,0,0,1,4,1,2,0,1,0,2,0,0,0,0,2
23,7,0,3,1,3,0,1,0,0,0,2,0,0,0,2,3,0,0
23,0,0,0,1,0,1,1,5,0,0,0,0,2,0,0,3,0,0
23,0,0,0,2,0,4,0,8,0,0,0,0,2,2,0,0,1,1
23,0,0,0,1,2,0,2,8,0,0,0,0,2,1,0,1,0,0
24,0,0,0,0,0,2,0,1,7,0,0,0,3,3,0,1,2,2
24,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,2,0,2
24,1,0,0,0,0,2,0,0,3,0,0,0,2,0,0,0,0,5
24,0,0,1,0,0,0,5,1,2,0,0,0,3,3,0,0,0,2
24,1,1,3,0,0,0,5,0,2,0,0,0,3,0,0,1,1,2
24,2,0,0,0,0,0,2,0,5,0,0,0,4,0,0,0,1,1
24,0,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,2,3
24,0,0,0,1,0,0,0,0,8,0,1,0,2,0,0,0,1,0
24,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,2
24,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,1
24,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,4,3
24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2
24,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
24,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
24,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
24,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,3
24,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,4,0
24,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
24,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2
24,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1
24,0,0,1,1,0,0,1,0,0,0,0,0,2,1,0,2,0,2
24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
24,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,4,0
24,0,0,2,0,0,1,0,1,5,0,2,0,1,0,0,0,0,1
24,2,3,1,0,1,1,5,0,1,0,0,0,4,2,1,0,1,1
24,3,0,0,0,0,0,2,2,4,0,0,0,3,0,0,0,1,4
24,2,0,0,0,0,2,3,0,2,0,0,0,5,0,0,0,0,1
24,1,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,0
24,0,1,1,0,0,0,0,1,3,1,0,0,1,0,0,0,1,0
24,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,2,2
24,1,0,0,0,0,0,3,0,4,0,1,0,0,1,0,1,2,4
24,3,0,0,0,0,1,2,1,1,0,0,0,2,0,0,0,2,2
24,3,0,0,0,0,2,1,1,4,0,0,0,2,1,0,1,2,2
24,0,0,0,1,0,2,1,0,0,0,0,0,4,0,0,0,0,0
24,1,0,0,0,0,4,0,1,0,1,0,0,2,0,0,0,1,1
24,0,0,0,2,0,3,0,1,2,0,0,0,4,0,0,0,0,4
24,0,0,0,1,0,4,0,0,4,2,0,0,5,0,0,0,1,2
24,0,0,0,0,0,3,0,0,2,1,1,0,4,0,0,0,0,2
24,0,0,0,0,0,3,0,0,3,0,1,0,3,0,0,0,0,0
24,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,4
24,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,1,3
24,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,4,1
24,0,0,3,0,0,0,0,1,3,0,1,0,3,0,0,0,0,3
24,0,0,2,0,0,3,0,0,4,0,0,0,3,0,0,0,0,1
24,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0
24,0,0,0,0,0,2,0,1,0,0,0,0,1,1,1,0,2,3
24,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,1
24,0,1,0,0,0,1,0,2,5,1,0,0,1,0,0,0,0,2
24,0,0,0,0,0,3,0,0,4,0,0,0,2,0,0,0,0,3
24,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,1
24,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0
24,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,5,0
24,0,0,0,0,1,0,0,0,0,3,0,0,2,2,0,3,0,0
24,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,2,1
24,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,2
24,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1
24,0,0,0,2,0,2,0,0,0,0,0,0,5,0,0,0,1,4
24,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,3
24,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,3
25,0,0,5,0,0,0,2,0,0,3,1,0,2,0,0,2,1,3
25,0,0,2,0,0,0,0,0,0,0,3,0,4,0,0,0,3,4
25,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,1,0,4
25,0,0,3,0,0,0,0,0,0,3,2,0,1,0,0,4,0,4
25,0,0,4,0,0,0,1,0,0,2,2,0,1,0,0,4,0,5
25,0,0,3,0,0,0,1,0,0,4,0,0,0,0,0,0,2,4
25,0,0,2,0,0,0,2,0,0,4,0,0,1,0,1,2,2,4
25,0,0,4,0,0,0,2,0,0,4,0,0,0,0,0,0,2,3
25,0,0,4,0,0,0,1,0,0,5,0,0,1,0,0,1,0,5
25,0,0,4,0,0,0,0,0,0,3,1,0,1,0,0,2,0,7
25,0,0,3,0,0,0,1,0,0,4,0,0,1,0,0,2,1,6
25,0,0,5,0,0,0,1,0,0,6,1,0,1,0,0,1,0,4
25,0,0,4,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
25,0,0,6,0,0,0,2,0,0,4,0,0,0,0,0,2,0,0
25,0,0,5,0,0,0,2,0,0,4,0,0,0,0,0,1,0,0
25,0,0,4,0,0,0,3,0,0,5,0,0,0,0,0,0,2,0
25,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,1,0
25,0,0,1,0,0,0,3,0,0,5,1,0,0,0,0,0,2,0
25,0,1,3,0,0,0,1,0,0,6,2,0,0,0,0,0,2,1
25,0,5,1,0,0,0,3,0,0,4,1,0,0,0,0,0,3,4
25,0,3,3,0,0,0,4,0,0,3,0,0,0,0,0,0,1,3
25,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,2,1,1
25,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
25,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5
25,0,0,2,0,0,0,0,0,0,2,1,0,4,0,0,0,0,3
25,0,1,4,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6
25,0,0,5,0,0,0,1,0,0,3,0,0,2,0,0,1,0,7
25,0,2,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,7
25,0,0,3,0,0,0,1,0,0,4,0,0,0,0,0,1,0,3
25,0,0,5,0,0,0,1,0,0,4,0,0,0,0,0,3,0,6
25,0,0,5,0,0,0,1,0,0,3,0,0,0,0,0,3,0,2
25,0,1,4,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6
