24,0,0,0,0,1,0,0,0,1
24,0,0,1,1,0,0,1,0,0
24,0,0,0,1,0,0,0,0,0
24,0,0,0,0,0,0,0,1,0
24,0,0,2,0,0,1,0,1,5
24,2,3,1,0,1,1,5,0,1
24,3,0,0,0,0,0,2,2,4
24,2,0,0,0,0,2,3,0,2
24,1,2,0,0,0,0,0,0,5
24,0,1,1,0,0,0,0,1,3
24,0,0,4,0,0,0,0,0,2
24,1,0,0,0,0,0,3,0,4
24,3,0,0,0,0,1,2,1,1
24,3,0,0,0,0,2,1,1,4
24,0,0,0,1,0,2,1,0,0
24,1,0,0,0,0,4,0,1,0
24,0,0,0,2,0,3,0,1,2
24,0,0,0,1,0,4,0,0,4
24,0,0,0,0,0,3,0,0,2
24,0,0,0,0,0,3,0,0,3
24,0,0,0,1,0,1,0,0,0
24,0,0,0,0,0,3,0,0,0
24,0,0,0,0,0,3,0,0,0
24,0,0,3,0,0,0,0,1,3
24,0,0,2,0,0,3,0,0,4
24,0,0,0,1,0,0,0,0,0
24,0,0,0,0,0,2,0,1,0
24,0,0,0,0,0,3,0,0,0
24,0,1,0,0,0,1,0,2,5
24,0,0,0,0,0,3,0,0,4
24,0,0,0,0,0,2,0,0,2
24,0,0,0,1,1,0,0,0,0
24,0,0,0,0,0,1,0,0,0
24,0,0,0,0,1,0,0,0,0
24,0,0,0,0,0,3,0,0,0
24,0,0,0,0,0,2,0,0,0
24,0,0,3,0,0,0,0,0,0
24,0,0,0,2,0,2,0,0,0
24,0,0,0,0,0,2,0,0,0
24,0,0,0,0,0,1,0,0,2
25,0,0,5,0,0,0,2,0,0
25,0,0,2,0,0,0,0,0,0
25,0,0,2,0,0,0,0,0,0
25,0,0,3,0,0,0,0,0,0
25,0,0,4,0,0,0,1,0,0
25,0,0,3,0,0,0,1,0,0
25,0,0,2,0,0,0,2,0,0
25,0,0,4,0,0,0,2,0,0
25,0,0,4,0,0,0,1,0,0
25,0,0,4,0,0,0,0,0,0
25,0,0,3,0,0,0,1,0,0
25,0,0,5,0,0,0,1,0,0
25,0,0,4,0,0,0,2,0,0
25,0,0,6,0,0,0,2,0,0
25,0,0,5,0,0,0,2,0,0
25,0,0,4,0,0,0,3,0,0
25,0,0,3,0,0,0,3,0,0
25,0,0,1,0,0,0,3,0,0
25,0,1,3,0,0,0,1,0,0
25,0,5,1,0,0,0,3,0,0
25,0,3,3,0,0,0,4,0,0
25,0,0,3,0,0,0,0,0,0
25,0,0,4,0,0,0,0,0,0
25,0,0,4,0,0,0,0,0,0
25,0,0,2,0,0,0,0,0,0
25,0,1,4,0,0,0,0,0,0
25,0,0,5,0,0,0,1,0,0
25,0,2,2,0,0,0,1,0,0
25,0,0,3,0,0,0,1,0,0
25,0,0,5,0,0,0,1,0,0
25,0,0,5,0,0,0,1,0,0
25,0,1,4,0,0,0,0,0,0
25,0,1,5,0,0,0,3,0,0
25,0,0,2,0,0,0,1,0,0
25,0,0,5,0,0,0,0,0,0
25,0,0,6,0,0,0,1,0,0
25,1,0,4,0,0,0,1,0,0
25,0,0,6,2,0,0,0,0,0
25,0,0,2,1,0,0,0,0,0
25,0,0,3,0,0,0,2,0,0
25,0,0,3,0,0,0,3,0,0
25,0,0,1,0,0,0,2,0,0
25,0,0,2,0,0,0,2,0,0
25,0,0,6,0,0,0,0,0,0
25,0,0,2,0,0,1,2,0,0
25,0,0,2,0,0,0,2,0,0
25,0,0,4,0,0,0,0,0,0
25,0,0,2,0,0,0,1,0,0
25,0,0,3,0,0,0,1,0,0
25,0,0,3,0,0,0,2,0,0
25,0,0,6,0,0,0,3,0,0
25,0,0,2,0,0,0,0,0,0
25,0,0,4,0,0,0,2,0,0
25,0,0,3,1,0,0,2,0,0
25,0,0,5,0,0,0,4,0,0
25,0,0,2,0,0,0,1,0,0
25,0,0,6,0,0,0,2,0,0
25,0,0,4,0,0,0,2,0,0
25,0,0,4,0,0,0,2,0,0
25,0,0,2,0,0,0,1,0,0
26,0,0,0,0,0,0,1,0,5
26,0,0,0,0,0,0,0,2,1
26,0,0,0,0,0,0,0,2,5
26,0,0,0,0,0,0,1,1,0
26,0,0,0,0,0,0,2,1,0
26,0,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,2,3
26,0,1,0,0,0,0,1,0,2
26,0,0,2,0,0,0,0,1,3
26,0,0,0,0,0,0,2,1,0
26,0,0,0,0,0,0,1,1,0
26,0,1,0,0,0,0,0,0,0
26,0,0,0,0,0,0,1,1,0
26,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,1,2,0
26,0,0,0,0,0,0,0,2,0
26,0,0,0,0,0,6,0,1,0
26,1,0,0,0,0,0,0,3,4
26,0,0,0,0,0,0,0,0,3
26,0,0,0,0,0,1,0,1,0
26,0,0,0,0,0,0,0,2,0
26,0,0,0,0,0,0,0,0,1
26,3,0,0,0,1,0,1,0,0
26,1,0,1,0,0,0,0,3,1
26,1,1,0,0,0,0,1,1,1
26,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,1,0,1
26,2,0,1,0,0,0,1,0,1
26,3,0,0,0,0,0,1,0,2
26,0,2,0,0,0,0,1,2,1
26,0,0,0,0,0,0,0,1,2
26,0,0,0,0,0,0,0,1,3
26,0,0,0,0,0,0,2,0,2
26,0,0,0,0,0,0,1,1,0
26,0,0,0,0,0,1,1,2,0
26,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,2
26,0,0,0,0,0,1,0,1,0
26,0,0,0,0,0,0,0,0,1
26,0,0,0,0,0,0,0,0,3
26,0,0,0,0,0,0,1,0,0
26,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,1
26,0,0,0,0,0,0,0,1,1
26,0,0,0,0,0,0,0,1,4
26,0,0,0,0,0,0,0,1,3
26,0,2,0,0,0,0,0,1,2
26,0,1,1,0,0,0,1,0,1
26,1,0,1,0,0,1,0,2,0
26,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,2,0
26,0,0,0,0,0,0,0,1,1
26,0,0,0,0,0,0,0,0,1
26,0,0,0,0,0,0,0,1,1
27,0,0,0,0,0,1,3,0,0
27,0,0,0,0,0,1,2,0,0
27,0,0,0,0,0,0,3,0,0
27,0,0,2,0,0,0,1,0,0
27,0,0,5,0,0,0,1,0,0
27,0,0,4,0,0,0,2,0,0
27,0,0,0,0,0,1,2,0,0
27,0,0,0,0,0,1,3,0,1
27,0,0,0,0,0,1,1,0,1
27,0,0,0,0,0,1,2,0,0
27,0,0,0,0,0,1,2,0,0
27,0,0,0,0,0,1,1,0,0
27,0,0,4,0,0,0,1,0,0
27,0,0,3,0,0,0,3,0,0
27,0,0,7,0,0,0,1,0,0
27,0,0,3,0,0,0,1,0,0
27,0,0,3,0,0,0,2,0,0
27,0,0,5,0,0,0,0,0,0
27,0,0,0,0,0,2,3,0,0
27,0,0,1,0,0,2,4,0,0
27,0,0,0,0,0,3,3,0,0
27,0,0,0,0,0,6,2,0,0
27,0,0,1,0,0,4,1,0,0
27,0,0,0,0,0,2,2,0,0
27,0,0,2,0,0,0,1,0,0
27,0,0,0,0,0,3,0,0,0
27,0,0,2,0,0,0,0,0,0
27,1,0,1,0,0,0,1,0,0
27,2,0,0,0,0,1,1,0,0
27,2,0,1,0,0,0,1,0,1
27,0,0,0,0,0,0,1,0,0
27,0,0,0,0,0,1,5,0,0
27,1,0,0,0,0,0,3,0,0
27,0,0,0,0,0,0,1,0,0
27,0,0,0,0,0,2,2,0,1
27,0,0,0,0,0,2,1,0,0
27,0,0,0,0,0,3,3,0,0
27,0,0,0,0,0,2,1,0,0
27,0,0,0,0,0,1,3,0,0
27,0,0,0,0,0,3,3,0,0
27,0,0,1,0,0,0,1,0,0
27,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,1,0,0
27,1,0,0,0,0,0,1,0,0
27,1,0,1,0,0,2,2,0,0
27,0,0,0,0,0,8,1,0,0
27,0,0,1,0,0,0,0,0,0
27,0,0,0,0,0,0,2,0,0
27,0,0,0,0,0,0,1,0,0
27,0,0,1,0,0,0,0,0,0
27,0,0,1,0,0,0,0,0,0
27,0,0,1,0,0,0,2,0,0
27,0,0,2,0,0,0,1,0,0
27,0,0,0,0,0,0,1,0,0
27,0,0,1,0,0,0,1,0,0
27,0,0,0,0,0,1,1,0,0
27,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,1,0,0,1
27,0,0,0,0,0,0,4,0,0
27,0,0,1,0,0,0,2,0,0
28,0,0,0,0,6,4,0,0,3
28,0,5,0,0,3,1,0,1,1
28,0,0,0,0,7,2,0,0,0
28,0,2,0,0,2,2,1,0,0
28,0,1,0,0,0,1,0,1,2
28,0,2,0,0,0,1,0,2,0
28,0,4,0,0,2,4,0,0,0
28,0,0,0,0,0,1,0,0,0
28,0,0,0,0,1,3,0,3,0
28,0,1,0,0,8,4,0,0,0
28,0,1,0,0,3,3,0,0,1
28,0,0,0,2,0,0,0,1,0
28,0,0,0,1,0,1,0,1,0
28,0,0,0,2,0,0,0,0,1
28,0,1,0,0,0,2,1,0,0
28,0,0,0,0,2,2,0,0,0
28,0,0,0,1,0,2,3,0,0
28,0,0,0,0,2,0,0,0,0
28,0,0,0,0,0,0,0,0,0
28,0,1,0,0,1,0,2,0,0
28,1,0,0,0,4,1,0,2,0
28,0,1,0,0,1,2,0,0,0
28,1,0,0,1,5,1,2,1,0
28,0,0,0,0,0,2,0,0,0
28,0,0,0,0,0,1,0,0,0
28,0,0,0,0,0,0,0,0,0
28,0,0,0,0,2,0,0,0,0
28,0,2,0,0,2,0,0,0,0
28,0,1,0,0,0,4,0,0,0
28,0,0,0,0,0,2,0,0,0
28,0,0,0,0,0,0,0,0,0
28,0,2,0,0,2,0,1,1,1
28,0,1,0,0,3,0,5,0,1
28,0,0,0,0,6,1,2,1,1
28,0,2,0,0,2,3,0,0,0
28,0,2,0,0,2,3,0,0,0
28,0,5,0,0,3,1,1,1,2
28,0,0,0,0,0,2,0,0,0
28,0,0,0,0,0,1,0,0,0
28,0,0,0,0,0,1,0,0,0
28,0,3,0,0,4,0,0,0,0
28,0,3,0,0,1,1,0,0,0
28,0,1,0,0,0,1,0,0,0
28,0,1,0,0,0,0,0,0,0
28,0,1,0,0,0,0,0,0,0
28,0,1,0,0,1,1,0,0,0
28,0,0,0,0,0,4,0,0,0
28,0,0,0,0,3,1,0,0,1
28,0,0,0,0,4,0,0,0,0
28,0,1,0,0,0,3,0,0,1
28,0,1,0,0,0,2,0,0,0
28,0,2,0,0,0,0,0,0,0
28,0,1,0,0,0,1,0,0,0
28,0,0,0,0,3,4,0,0,0
28,1,0,0,0,1,3,0,0,0
28,0,0,0,0,4,7,0,0,0
28,0,1,1,0,5,0,0,0,0
28,0,1,1,0,3,1,0,0,0
28,0,3,0,0,1,1,0,0,0
28,0,1,0,0,0,1,0,0,0
29,0,6,0,0,1,1,0,0,3
29,0,2,0,0,2,0,0,0,8
29,0,1,0,0,7,0,0,0,7
29,0,3,0,0,2,0,0,0,4
29,0,3,0,0,3,0,0,0,5
29,1,4,0,0,3,0,0,0,7
29,0,5,0,0,0,1,0,0,3
29,0,5,0,0,0,3,0,0,0
29,0,2,0,0,2,2,0,0,5
29,0,0,0,0,5,0,0,0,7
29,1,0,0,0,3,0,0,0,3
29,1,0,0,0,1,0,0,5,0
29,0,5,0,0,3,3,0,0,2
29,0,6,0,0,1,3,0,0,3
29,0,4,0,0,3,3,0,0,4
29,0,4,0,0,1,3,0,0,1
29,0,4,0,0,3,2,0,0,4
29,0,1,0,0,4,0,0,0,7
29,0,2,0,0,2,0,0,0,4
29,0,2,0,0,5,0,0,0,4
29,0,4,0,0,1,2,0,0,3
29,0,2,0,0,2,2,2,0,4
29,0,4,0,0,0,3,1,0,1
29,0,5,0,0,5,3,0,0,4
29,1,3,0,0,6,1,0,0,7
29,0,2,0,0,5,2,0,0,6
29,0,5,0,0,3,1,0,0,4
29,0,6,0,0,3,2,0,0,4
29,1,3,0,0,5,1,0,0,3
29,0,5,0,0,2,1,0,0,5
29,0,5,0,0,2,2,0,0,3
29,0,3,0,1,0,6,0,0,0
29,0,6,0,1,1,4,0,0,1
29,0,3,0,1,0,1,0,0,2
29,0,4,0,0,2,1,0,0,4
29,0,5,0,0,3,2,0,0,4
29,0,3,0,1,3,0,0,0,5
29,0,3,0,0,0,4,0,0,0
29,1,1,0,0,3,2,0,0,1
29,0,1,0,0,5,2,0,0,3
29,0,5,0,0,4,3,0,0,4
29,0,1,0,2,1,3,0,0,4
29,0,4,0,0,2,3,0,0,2
29,0,2,0,0,1,7,1,0,0
29,0,2,0,0,3,1,0,0,4
29,0,2,0,0,5,0,0,0,6
29,0,4,0,0,3,1,0,0,5
29,0,6,0,0,0,3,0,0,0
29,0,8,0,0,2,2,0,0,1
29,1,0,0,0,8,1,0,0,3
29,1,3,0,0,5,2,0,0,7
29,0,7,0,0,3,2,0,0,4
29,0,6,0,0,1,2,0,0,2
29,0,3,1,0,0,4,0,0,0
29,0,5,0,1,2,2,0,0,0
29,0,6,0,0,0,2,0,0,0
29,3,0,0,0,3,0,0,1,3
29,0,1,0,0,0,5,0,0,0
29,0,2,0,0,0,6,0,0,0
29,0,1,0,0,0,7,0,0,0
30,0,0,0,0,0,0,1,1,1
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,2,0
30,0,0,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1,1,0
30,0,0,0,0,0,0,1,1,0
30,2,0,0,0,0,0,0,1,0
30,1,0,0,0,0,0,0,2,2
30,0,0,0,0,0,0,1,2,1
30,0,0,0,0,0,0,1,1,0
30,0,0,0,0,0,0,1,0,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,1,1,2
30,0,0,0,0,0,0,2,1,2
30,0,0,0,0,0,0,1,1,3
30,0,0,1,0,0,0,0,0,0
30,0,1,0,0,0,0,0,0,1
30,0,0,1,0,0,0,0,0,4
30,0,1,0,0,0,0,1,0,1
30,0,0,0,0,0,0,0,1,1
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,1,0
30,2,0,0,0,1,0,1,0,0
30,0,0,0,0,2,0,0,1,0
30,0,0,0,0,1,0,1,1,2
30,0,1,0,0,0,0,0,0,1
30,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,2
30,2,0,0,0,2,0,0,0,3
30,0,0,0,0,0,0,0,1,2
30,1,0,0,0,0,0,0,0,1
30,0,0,0,0,0,0,0,1,2
30,0,0,0,0,0,0,0,0,2
30,0,0,0,0,0,0,1,0,0
30,0,0,0,0,0,1,1,1,0
30,0,0,0,0,0,1,0,1,0
30,0,0,0,0,0,0,1,2,1
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,1
30,0,0,0,0,0,0,2,1,0
30,0,0,0,0,0,0,2,1,0
30,0,0,0,0,0,0,1,1,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,1,1
30,0,0,0,0,0,0,1,0,0
30,0,0,0,0,0,0,2,0,0
30,0,0,0,0,0,0,1,0,0
30,0,1,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,1,1,0
31,0,0,0,1,0,0,0,0,0
31,0,0,0,0,0,0,1,0,0
31,0,0,0,0,0,0,1,0,1
31,0,0,0,0,0,0,0,0,0
31,0,1,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,1,0,2
31,0,0,0,0,0,0,1,0,4
31,0,0,0,0,0,0,1,0,1
31,0,1,0,1,0,0,0,0,2
31,0,0,0,0,0,0,1,0,2
31,0,0,0,0,0,0,0,0,2
31,0,0,0,0,0,0,0,0,0
31,0,1,0,0,0,0,0,0,5
31,0,0,0,0,0,0,2,0,0
31,0,0,0,0,0,0,0,1,5
31,0,0,0,0,0,0,1,0,0
31,0,0,0,0,0,0,0,0,4
31,0,0,0,0,0,0,0,0,2
31,0,0,0,0,0,0,0,0,1
31,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,1
31,2,1,0,2,0,0,0,0,0
31,0,0,0,1,0,0,0,0,0
31,1,1,0,1,0,0,2,0,0
31,0,0,0,0,0,0,1,0,2
31,0,0,0,0,0,0,2,0,0
31,0,0,0,0,0,0,0,0,0
31,0,2,0,1,0,0,0,0,1
31,1,2,0,1,0,0,1,0,1
31,0,1,0,2,0,0,1,1,1
31,1,0,0,0,0,0,2,0,1
31,0,0,0,0,0,0,0,0,1
31,0,0,0,0,0,0,1,0,4
31,0,0,0,0,0,0,1,0,3
31,0,0,0,0,0,0,2,0,3
31,0,0,0,0,0,0,0,0,2
31,0,0,0,0,0,0,2,0,0
31,0,0,0,0,0,0,2,0,0
31,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,1,0,2
31,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,1,0,3
31,0,0,0,0,0,0,1,0,0
31,0,0,0,0,0,0,0,0,0
31,0,2,0,0,0,0,0,0,0
31,4,5,0,0,0,0,1,0,0
31,0,0,0,0,0,0,0,0,0
31,0,1,0,0,0,0,1,1,0
31,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,2,0,0
31,0,0,0,0,0,0,1,0,0
31,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,1,0,0
31,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,1,0,0
31,0,1,0,0,0,0,2,0,0
32,0,0,0,0,0,0,2,0,0
32,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,1,0,0
32,0,0,0,0,0,1,1,0,6
32,0,0,0,0,0,0,1,0,6
32,0,0,0,0,0,0,0,0,3
32,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,5
32,0,0,0,0,0,0,1,0,0
32,0,0,0,0,0,0,0,0,0
32,0,0,0,0,1,0,0,0,0
32,0,1,0,0,0,0,1,0,4
32,0,2,0,0,1,0,0,0,2
32,0,0,0,0,3,0,0,0,3
32,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0
32,0,0,0,0,1,0,0,0,0
32,0,0,0,0,1,0,1,0,3
32,0,0,0,0,0,0,0,0,2
32,0,0,0,0,0,0,2,0,3
32,1,0,0,0,0,0,1,0,2
32,1,0,0,0,0,0,0,0,0
32,1,0,1,0,4,0,1,0,0
32,2,0,0,0,1,1,0,0,0
32,1,0,0,0,1,0,1,0,0
32,0,4,0,0,0,0,0,0,1
32,0,0,0,0,0,0,1,0,2
32,0,0,0,0,0,1,0,0,0
32,0,0,0,0,0,0,2,0,3
32,0,0,0,0,0,0,1,0,2
32,1,0,0,0,1,1,0,0,0
32,2,0,0,0,0,0,0,0,2
32,1,0,0,0,0,1,0,0,4
32,0,0,0,0,0,0,1,0,4
32,0,0,0,0,0,2,2,0,3
32,0,0,0,0,0,1,1,0,2
32,0,0,0,0,0,0,1,0,0
32,0,0,0,0,0,1,2,0,0
32,0,0,0,0,0,1,2,0,0
32,0,1,0,0,0,0,0,0,1
32,0,2,0,0,0,0,0,0,0
32,0,2,0,0,0,0,0,0,0
32,0,1,0,0,0,1,0,0,0
32,1,0,3,0,0,0,0,0,1
32,0,1,0,0,0,0,0,0,1
32,1,0,0,0,0,0,2,0,2
32,0,0,0,0,0,1,0,0,0
32,0,0,0,0,0,4,0,0,0
32,0,0,0,0,0,4,1,0,0
32,0,0,0,0,0,0,0,0,1
32,0,0,0,0,0,0,1,0,5
32,0,0,1,0,0,0,0,0,3
32,0,0,0,0,0,0,1,0,1
32,0,0,0,0,0,0,1,0,3
32,0,0,0,0,2,0,1,0,2
32,0,0,0,0,0,0,1,0,2
32,0,0,0,0,0,2,0,0,0
32,0,0,0,0,0,4,2,0,0
32,0,0,0,0,0,3,2,0,0
33,0,0,0,2,0,1,1,0,0
33,0,0,0,2,0,0,0,0,0
33,0,0,0,2,0,0,0,0,0
33,0,0,0,0,0,0,0,2,0
33,0,0,0,1,1,0,0,0,0
33,0,0,0,1,0,0,1,1,0
33,0,0,0,0,0,2,1,0,0
33,0,0,0,1,0,3,0,0,3
33,0,0,0,2,1,3,1,0,4
33,0,0,0,1,0,0,0,0,1
33,0,0,0,1,1,2,0,4,0
33,0,0,0,1,0,1,0,4,0
33,0,0,0,0,0,1,1,0,0
33,0,0,0,0,0,1,0,0,0
33,0,0,0,1,0,0,2,0,0
33,0,0,0,0,1,0,0,2,1
33,0,0,0,1,1,0,0,0,1
33,0,0,0,0,1,0,0,1,1
33,0,0,0,0,1,2,0,3,0
33,3,0,0,0,0,1,1,1,0
33,1,0,0,1,0,0,0,3,0
33,0,0,0,0,0,0,0,0,0
33,1,0,0,0,0,1,2,0,0
33,3,0,0,0,0,3,1,0,1
33,2,0,0,1,0,3,0,0,0
33,0,0,0,1,0,0,0,2,0
33,0,0,0,1,0,0,1,0,0
33,0,0,1,0,0,0,0,0,0
33,2,0,0,0,0,2,1,0,1
33,3,0,0,0,0,0,0,0,0
33,0,0,0,1,0,0,0,0,0
33,0,0,0,0,0,0,0,1,0
33,0,0,0,1,0,0,0,1,0
33,0,0,1,2,0,0,0,0,0
33,1,0,0,0,0,2,0,0,2
33,1,0,0,0,0,2,2,0,0
33,1,0,0,0,0,0,0,0,2
33,0,0,0,2,0,2,1,0,0
33,0,0,0,3,0,2,2,0,0
33,0,0,0,1,0,5,0,3,0
33,0,0,0,0,0,2,1,2,0
33,0,0,0,0,0,4,0,2,0
33,0,0,1,0,0,0,1,1,0
33,0,1,1,0,1,0,2,3,0
33,0,0,0,1,0,0,1,0,0
33,0,0,0,0,1,0,0,0,0
33,0,1,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,1,0
33,0,0,0,0,3,1,1,1,0
33,0,0,0,0,1,0,1,0,0
33,0,0,0,0,1,0,1,0,0
33,0,0,0,1,0,0,0,1,0
33,0,0,0,0,0,0,0,3,0
33,0,0,0,1,0,1,0,2,0
33,0,0,0,0,0,0,0,2,0
33,0,0,0,0,0,1,0,4,0
33,0,0,0,0,0,1,0,3,0
33,0,0,0,0,0,0,0,3,0
33,1,0,0,0,1,0,1,1,0
33,0,0,0,0,2,0,0,1,0
34,0,0,0,0,0,1,0,1,0
34,0,0,0,0,0,1,1,2,0
34,0,0,0,0,0,3,0,2,0
34,0,0,0,0,0,4,0,1,0
34,0,0,0,0,0,4,1,1,0
34,0,0,0,0,1,4,0,2,0
34,0,0,0,0,0,1,1,2,0
34,1,0,0,0,2,1,0,0,0
34,0,0,0,0,0,2,2,2,0
34,0,0,2,0,0,1,3,4,0
34,0,0,0,0,1,1,0,4,0
34,1,0,2,0,4,1,1,1,0
34,0,0,0,1,0,3,0,1,0
34,0,0,0,1,0,1,0,1,0
34,0,0,0,0,0,1,1,1,0
34,0,0,0,1,0,3,1,2,0
34,0,0,0,0,0,2,4,0,0
34,0,0,0,0,0,3,0,1,0
34,1,1,0,1,0,2,2,2,0
34,1,0,0,0,2,3,1,4,0
34,2,0,0,0,3,3,1,3,0
34,2,0,0,2,0,4,1,1,0
34,2,1,0,1,1,3,1,0,0
34,2,0,0,2,0,5,2,2,0
34,0,0,0,2,0,0,1,0,0
34,0,0,0,2,0,0,0,7,0
34,0,0,0,1,0,2,2,4,0
34,1,0,0,1,1,2,0,5,0
34,0,0,0,0,1,3,2,6,0
34,0,0,0,0,1,2,1,5,2
34,0,0,0,2,3,3,2,0,0
34,1,0,1,1,2,1,2,0,0
34,1,0,0,0,2,0,3,0,0
34,0,0,2,0,0,0,3,1,0
34,0,0,1,0,0,0,0,4,0
34,0,0,1,1,0,1,2,2,0
34,0,0,0,1,0,1,1,1,0
34,0,2,0,0,0,4,0,1,0
34,0,1,0,1,0,1,0,1,0
34,0,0,0,5,0,3,1,8,0
34,0,0,0,1,0,3,1,0,0
34,0,0,0,0,0,2,1,1,0
34,3,0,0,5,5,0,0,0,0
34,3,0,0,4,2,1,0,3,0
34,0,0,0,3,0,1,0,0,0
34,0,0,0,4,0,4,1,0,0
34,1,0,0,4,0,3,1,1,0
34,5,0,2,0,3,0,1,3,0
34,0,0,2,1,0,0,1,2,0
34,2,0,5,2,2,0,0,3,0
34,1,0,4,4,1,0,0,1,0
34,1,0,0,2,1,2,0,0,0
34,0,0,1,4,0,0,2,8,0
34,0,0,2,3,0,0,1,7,0
34,0,0,0,5,3,2,1,0,0
34,0,0,0,0,1,1,1,2,0
34,0,0,0,2,2,3,2,0,0
34,0,0,0,0,0,2,1,1,0
34,0,0,0,1,0,4,1,1,0
34,0,0,0,5,0,3,1,8,0
35,0,0,0,0,0,0,3,0,0
35,0,0,0,0,0,0,2,2,0
35,0,0,0,0,0,0,1,1,0
35,0,0,0,0,0,1,1,0,0
35,1,0,0,1,0,4,2,0,0
35,1,0,0,2,0,3,1,0,0
35,0,0,0,0,0,0,0,3,0
35,0,0,0,0,0,0,0,3,0
35,0,0,0,0,0,0,2,0,0
35,0,0,0,0,0,0,2,0,0
35,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,2,0,0
35,0,0,0,1,0,0,0,3,0
35,0,0,0,0,0,2,0,2,0
35,0,0,0,1,0,0,0,0,0
35,0,0,0,0,0,2,2,0,2
35,0,0,0,0,0,0,3,0,0
35,0,0,0,0,0,3,2,0,2
35,0,0,0,0,0,0,0,2,0
35,0,0,0,0,0,0,0,0,0
35,0,1,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,3,0
35,0,0,0,0,0,0,0,3,0
35,0,0,0,0,0,0,0,3,0
35,1,0,0,1,0,1,0,2,0
35,2,0,0,2,0,5,0,0,0
35,2,1,0,0,0,1,0,3,0
35,1,0,0,2,0,0,0,5,0
35,0,0,0,0,0,0,1,3,0
35,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,5,0
35,0,0,0,2,0,6,0,0,0
35,0,0,0,0,0,2,2,0,0
35,2,0,0,1,0,5,3,0,0
35,0,0,0,0,0,0,2,0,0
35,0,0,0,2,0,0,3,0,0
35,0,0,0,0,0,0,3,0,0
35,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,5,0
35,0,0,0,0,0,0,0,4,0
35,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,1,0,0
35,0,1,0,0,0,0,3,0,0
35,0,0,0,0,0,0,3,0,0
35,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,2,0
35,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,1,0,0
35,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,3,0
35,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,3,0
35,0,0,0,0,0,0,2,0,0
35,0,0,0,0,0,0,1,0,0
35,0,0,0,0,0,0,3,0,0
35,0,0,0,0,0,0,0,0,0
35,0,0,0,1,0,0,0,2,0
35,0,0,0,0,0,0,1,0,0
